2026-08-24 19:19:18,021 | INFO     | - | app | TalentOS Intake & Matching Service started in local mode
    ...<4 lines>...
    )
    ^
  File "D:\TalentOS_All_Services\platform_os\backend\talentos-app\.venv\Lib\site-packages\httpx\_client.py", line 1657, in _send_handling_auth
    response = await self._send_handling_redirects(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<3 lines>...
    )
    ^
  File "D:\TalentOS_All_Services\platform_os\backend\talentos-app\.venv\Lib\site-packages\httpx\_client.py", line 1694, in _send_handling_redirects
    response = await self._send_single_request(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\TalentOS_All_Services\platform_os\backend\talentos-app\.venv\Lib\site-packages\httpx\_client.py", line 1730, in _send_single_request
    response = await transport.handle_async_request(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\TalentOS_All_Services\platform_os\backend\talentos-app\.venv\Lib\site-packages\httpx\_transports\default.py", line 393, in handle_async_request
    with map_httpcore_exceptions():
         ~~~~~~~~~~~~~~~~~~~~~~~^^
  File "C:\Users\Premchandu\AppData\Local\Programs\Python\Python313\Lib\contextlib.py", line 162, in __exit__
    self.gen.throw(value)
    ~~~~~~~~~~~~~~^^^^^^^
  File "D:\TalentOS_All_Services\platform_os\backend\talentos-app\.venv\Lib\site-packages\httpx\_transports\default.py", line 118, in map_httpcore_exceptions
    raise mapped_exc(message) from exc
httpx.ConnectError: [Errno 11001] getaddrinfo failed
2026-08-25 05:20:40,387 | INFO     | 17097834-b206-47ae-a618-a0b294510c30 | app.request | <-- POST /api/v1/jd-analysis 201 (220.7ms)
2026-08-25 05:20:40,391 | INFO     | 0b48e215-fd59-40d7-8da6-0ce3339398ca | app.request | --> GET /api/v1/jd-analysis
2026-08-25 05:20:40,397 | INFO     | 0b48e215-fd59-40d7-8da6-0ce3339398ca | app.request | <-- GET /api/v1/jd-analysis 200 (6.4ms)
2026-08-25 05:20:40,400 | INFO     | 913c1ac5-1965-4eb9-89eb-05fe2ba7e02e | app.request | --> GET /api/v1/jd-analysis
2026-08-25 05:20:40,403 | INFO     | 913c1ac5-1965-4eb9-89eb-05fe2ba7e02e | app.request | <-- GET /api/v1/jd-analysis 200 (3.2ms)
2026-08-25 05:20:40,421 | INFO     | ce91b362-d4c4-4b12-8199-26dd3870dee2 | app.request | --> POST /api/v1/submissions
2026-08-25 05:20:40,427 | INFO     | ce91b362-d4c4-4b12-8199-26dd3870dee2 | app.request | <-- POST /api/v1/submissions 404 (6.4ms)
2026-08-25 05:20:47,801 | INFO     | - | app | TalentOS Intake & Matching Service started in local mode
2026-08-25 05:20:47,802 | INFO     | - | uvicorn.error | Started server process [67440]
2026-08-25 05:20:47,802 | INFO     | - | uvicorn.error | Waiting for application startup.
2026-08-25 05:20:47,802 | INFO     | - | uvicorn.error | Application startup complete.
2026-08-25 05:20:49,421 | INFO     | ceb588b1-ba78-49ab-ab69-b0575ac7fc06 | app.request | --> GET /health
2026-08-25 05:20:49,423 | INFO     | ceb588b1-ba78-49ab-ab69-b0575ac7fc06 | app.request | <-- GET /health 200 (2.0ms)
2026-08-25 05:20:55,153 | INFO     | 8b4b9598-6d38-4266-bf7e-091785c20227 | app.request | --> GET /health
2026-08-25 05:20:55,155 | INFO     | 8b4b9598-6d38-4266-bf7e-091785c20227 | app.request | <-- GET /health 200 (1.9ms)
2026-08-25 05:21:16,095 | INFO     | 67f74309-17db-41fb-b0eb-f385a497fe0d | app.request | --> GET /
2026-08-25 05:21:16,097 | INFO     | 67f74309-17db-41fb-b0eb-f385a497fe0d | app.request | <-- GET / 404 (1.4ms)
2026-08-25 05:21:28,813 | INFO     | deced597-2542-4ad7-8fd7-16edefc388af | app.request | --> GET /health
2026-08-25 05:21:28,815 | INFO     | deced597-2542-4ad7-8fd7-16edefc388af | app.request | <-- GET /health 200 (1.4ms)
2026-08-25 05:22:08,064 | INFO     | 881934c0-1890-4bb4-af20-72f15b710f9d | app.request | --> GET /api/v1/jd-analysis
2026-08-25 05:22:10,444 | INFO     | 881934c0-1890-4bb4-af20-72f15b710f9d | app.request | <-- GET /api/v1/jd-analysis 200 (2380.4ms)
